Points:0,Points:1
0.48916328750000004,0.8448300000000001
0.15392125,0.510875975
0.15375000000000003,0.5
0.15443375000000004,0.5217412499999999
0.15528625000000004,0.532585
0.15648000000000004,0.543396625
0.15801250000000003,0.554165375
0.15988250000000004,0.56488075
0.16208874999999998,0.575532
0.16462875,0.586108875
0.16749875000000003,0.596600625
0.17069625000000005,0.606997125
0.17421999999999996,0.6172880000000001
0.178065,0.6274624999999999
0.18222750000000004,0.6375125
0.18670375,0.64742625
0.19148874999999999,0.6571937499999999
0.19657875000000002,0.6668075
0.20196874999999997,0.6762549999999999
0.20765124999999995,0.68553
0.21362375000000003,0.69462125
0.21987750000000003,0.70352
0.22640875000000002,0.71221875
0.23320999999999997,0.7207075000000001
0.24027375000000004,0.72897875
0.247595,0.7370237500000001
0.25516500000000003,0.7448349999999999
0.26297624999999997,0.752405
0.27102125,0.75972625
0.27929250000000005,0.76679
0.28778125,0.77359125
0.29648,0.7801225
0.30537875000000003,0.7863762499999999
0.31447,0.7923487499999999
0.323745,0.79803125
0.3331925,0.80342125
0.34280625,0.80851125
0.35257374999999996,0.81329625
0.3624875,0.8177725
0.3725375,0.821935
0.382712,0.8257800000000001
0.393002875,0.8293037499999999
0.403399375,0.83250125
0.413891125,0.83537125
0.42446799999999996,0.8379112500000001
0.43511925,0.8401175
0.445834625,0.8419875
0.45660337500000003,0.84352
0.467415,0.84471375
0.47825875,0.8455662499999999
0.48912402499999996,0.84607875
0.15267125,0.5109152375
0.15250000000000002,0.5
0.15318625000000008,0.52181975
0.15404250000000005,0.532702625
0.15524000000000002,0.54355325
0.15677875,0.554361
0.15865500000000005,0.5651149999999999
0.16086874999999998,0.57580475
0.16341750000000008,0.58641975
0.16629750000000001,0.596949375
0.16950749999999998,0.6073833750000001
0.17304375000000002,0.617711375
0.1769025,0.62792375
0.18108,0.63800875
0.18557249999999997,0.64795875
0.190375,0.65776125
0.19548375,0.66740875
0.20089250000000003,0.6768912499999999
0.20659625000000004,0.6862
0.21259,0.69532375
0.21886624999999998,0.704255
0.22542125000000005,0.712985
0.23224625000000002,0.7215050000000001
0.23933625,0.7298062500000001
0.24668375,0.73788
0.25428,0.74572
0.26212,0.75331625
0.27019375,0.76066375
0.278495,0.7677537499999999
0.287015,0.77457875
0.29574500000000004,0.7811337500000001
0.30467625000000004,0.78741
0.3138,0.79340375
0.32310875,0.7991075
0.33259125,0.8045162499999999
0.34223875,0.8096249999999999
0.35204125000000003,0.8144275
0.36199125,0.8189200000000001
0.37207625,0.8230974999999999
0.382288625,0.8269562500000001
0.392616625,0.8304925000000001
0.40305062500000005,0.8337024999999999
0.41358025,0.8365825
0.42419524999999997,0.8391312500000001
0.434885,0.8413449999999999
0.445639,0.8432212500000001
0.45644674999999996,0.84476
0.467297375,0.8459575
0.47818025,0.84681375
0.4890847625,0.8473287499999999
0.15142249999999996,0.5109545
0.15125,0.5
0.15193874999999998,0.521898125
0.1527975,0.53282025
0.154,0.54371
0.15554374999999998,0.5545565
0.1574275,0.56534925
0.15964874999999998,0.576077375
0.16220624999999997,0.5867304999999999
0.16509749999999998,0.597298125
0.16831874999999996,0.607769625
0.17186750000000006,0.61813475
0.17574,0.62838375
0.17993375,0.638505
0.18444124999999997,0.64849
0.18926125000000002,0.65832875
0.19438875000000003,0.66801125
0.19981624999999997,0.6775275000000001
0.20554125,0.68687
0.21155625000000003,0.69602625
0.21785500000000005,0.70499
0.22443375000000002,0.71375125
0.23128375000000004,0.72230125
0.23839875000000002,0.7306325
0.2457725,0.73873625
0.25339625000000005,0.74660375
0.26126374999999996,0.7542275
0.26936750000000004,0.76160125
0.27769875000000005,0.76871625
0.28624875000000005,0.7755662499999999
0.29501,0.7821450000000001
0.30397375,0.7884437500000001
0.31313,0.7944587499999999
0.3224725,0.8001837500000001
0.33198875,0.80561125
0.34167125000000004,0.8107387500000001
0.35151,0.81555875
0.361495,0.82006625
0.37161625,0.8242599999999999
0.38186525,0.8281324999999999
0.39223037499999996,0.8316812499999999
0.402701875,0.8349024999999999
0.4132695,0.83779375
0.423922625,0.84035125
0.43465075,0.8425725000000001
0.44544349999999994,0.84445625
0.45629,0.8460000000000001
0.46717974999999995,0.8472025000000001
0.478101875,0.84806125
0.4890455,0.8485775000000001
0.1501725,0.5109937625
0.15000000000000005,0.5
0.15069125000000003,0.521976625
0.15155375000000001,0.532937875
0.15275999999999995,0.5438666249999999
0.15430875,0.554752
0.1562,0.565583375
0.15842874999999998,0.5763501249999999
0.16099625000000006,0.587041375
0.1638975,0.597646875
0.16713,0.608155875
0.17069125000000002,0.61855825
0.17457875,0.62884375
0.17878625,0.63900125
0.18331125,0.6490225000000001
0.1881475,0.65889625
0.19329250000000003,0.66861375
0.19874000000000003,0.678165
0.204485,0.68753875
0.2105225,0.69672875
0.21684375000000003,0.705725
0.22344625,0.7145175
0.23031999999999997,0.72309875
0.23746125000000004,0.73145875
0.24486125000000003,0.73959125
0.2525125,0.7474875000000001
0.26040874999999997,0.75513875
0.26854125,0.7625387499999999
0.27690125,0.76968
0.28548250000000003,0.77655375
0.294275,0.78315625
0.30327125000000005,0.7894774999999999
0.31246125,0.7955150000000001
0.321835,0.80126
0.33138625000000005,0.8067075
0.34110375,0.8118525
0.3509775,0.8166887500000001
0.36099875,0.8212137500000001
0.37115625,0.82542125
0.38144175,0.82930875
0.391844125,0.83287
0.40235312500000003,0.8361025000000001
0.412958625,0.8390037499999999
0.42364987500000006,0.84157125
0.434416625,0.8438000000000001
0.445248,0.84569125
0.456133375,0.8472400000000001
0.46706212499999994,0.84844625
0.47802337500000003,0.84930875
0.48900623750000005,0.8498275
0.14892375000000002,0.511033025
0.14875000000000002,0.5
0.14944375000000001,0.5220551250000001
0.15030875000000002,0.5330555
0.15152000000000004,0.5440232500000001
0.153075,0.5549476249999999
0.15497125000000006,0.565817625
0.15720874999999998,0.57662275
0.15978499999999995,0.58735225
0.16269750000000002,0.5979956249999999
0.16594125,0.608542125
0.16951625,0.6189816250000001
0.17341625000000002,0.62930375
0.17763875,0.63949875
0.18218000000000006,0.649555
0.18703375000000003,0.65946375
0.19219749999999997,0.66921625
0.19766500000000004,0.67880125
0.20343000000000006,0.68820875
0.2094875,0.69743125
0.21583249999999998,0.7064600000000001
0.22245875,0.71528375
0.2293575,0.723895
0.23652375000000003,0.73228625
0.24395000000000003,0.7404475
0.25162875,0.7483712499999999
0.2595525,0.7560499999999999
0.26771375000000003,0.76347625
0.276105,0.7706425
0.28471625,0.7775412500000001
0.29353999999999997,0.7841674999999999
0.30256875,0.7905125000000001
0.31179125,0.7965699999999999
0.32119875,0.802335
0.33078375000000004,0.8078025000000001
0.34053625,0.8129662499999999
0.350445,0.81782
0.36050125,0.8223612499999999
0.37069625,0.82658375
0.381018375,0.8304837500000001
0.39145787499999996,0.83405875
0.402004375,0.8373025
0.41264775,0.840215
0.42337725,0.8427912500000001
0.434182375,0.84502875
0.445052375,0.846925
0.45597675,0.84848
0.46694450000000004,0.84969125
0.477944875,0.8505562500000001
0.48896697499999997,0.85107625
0.14767375000000002,0.5110722875
0.14750000000000002,0.5
0.14819500000000002,0.5221336249999999
0.149065,0.533173125
0.15028,0.54418
0.15184,0.555143125
0.15374375,0.566051875
0.15599000000000005,0.5768955
0.15857500000000002,0.587663125
0.16149625000000004,0.598344375
0.16475250000000002,0.6089285
0.16834000000000002,0.619405125
0.17225375,0.62976375
0.17649124999999996,0.639995
0.18104875000000006,0.6500874999999999
0.18592,0.6600312500000001
0.1911025,0.6698175
0.19658875,0.6794375
0.20237500000000003,0.68887875
0.20845375000000002,0.69813375
0.21482125000000002,0.70719375
0.22147,0.71605
0.22839374999999998,0.72469125
0.23558625000000002,0.7331125000000001
0.24303874999999997,0.7413025
0.25074499999999994,0.749255
0.2586975,0.75696125
0.2668875,0.76441375
0.27530875,0.77160625
0.28395,0.77853
0.29280625,0.78517875
0.30186625,0.7915462499999999
0.31112125,0.797625
0.32056250000000003,0.8034112499999999
0.33018250000000005,0.8088974999999999
0.33996875,0.81408
0.3499125,0.8189512499999999
0.360005,0.82350875
0.37023625,0.8277462499999999
0.380594875,0.8316600000000001
0.3910715,0.8352474999999999
0.401655625,0.8385037499999999
0.412336875,0.841425
0.4231045,0.8440099999999999
0.43394812499999996,0.8462562499999999
0.44485687500000004,0.84816
0.45582,0.8497199999999999
0.46682687500000003,0.850935
0.477866375,0.8518049999999999
0.4889277125,0.85232625
0.14642499999999997,0.51111155
0.14625000000000002,0.5
0.1469475,0.522212125
0.14781999999999998,0.53329075
0.14904000000000006,0.5443366249999999
0.15060500000000004,0.555338625
0.15251624999999996,0.566286125
0.15477,0.5771681249999999
0.15736374999999994,0.587974
0.16029625000000006,0.5986931249999999
0.16356375000000004,0.60931475
0.16716374999999997,0.6198285
0.17109125,0.63022375
0.175345,0.64049125
0.17991750000000004,0.65061875
0.18480624999999998,0.66059875
0.19000625,0.67042
0.19551250000000003,0.68007375
0.20131875000000002,0.68954875
0.20742,0.6988375
0.21381,0.70792875
0.2204825,0.71681625
0.22743124999999997,0.7254887499999999
0.23464875000000004,0.73393875
0.2421275,0.74215875
0.24986125,0.75013875
0.25784125,0.7578725
0.26606125,0.7653512499999999
0.27451125000000004,0.77256875
0.28318375,0.7795175
0.29207125000000006,0.7861899999999999
0.3011625,0.79258
0.31045125,0.7986812499999999
0.31992625,0.8044875
0.32958,0.8099937500000001
0.33940125000000004,0.81519375
0.34938125,0.8200825
0.35950875,0.824655
0.36977625,0.82890875
0.3801715,0.8328362500000001
0.39068525000000004,0.83643625
0.401306875,0.8397037499999999
0.41202600000000006,0.8426362500000001
0.422831875,0.8452299999999999
0.433713875,0.84748375
0.44466137499999997,0.849395
0.45566337500000004,0.8509599999999999
0.46670925,0.8521799999999999
0.477787875,0.8530525
0.48888845000000003,0.853575
0.145175,0.5111508124999999
0.145,0.5
0.1457,0.522290625
0.146575,0.5334085000000001
0.14779875000000006,0.54449325
0.14937125,0.55553425
0.1512875,0.566520375
0.15355,0.5774408750000001
0.15615250000000003,0.588284875
0.15909624999999997,0.59904175
0.16237499999999996,0.6097009999999999
0.16598750000000004,0.620251875
0.16993000000000003,0.6306837500000001
0.1741975,0.6409875
0.17878625,0.6511512500000001
0.1836925,0.6611662500000001
0.18891125000000003,0.6710225
0.19443625,0.6807099999999999
0.20026375,0.69021875
0.20638625000000002,0.69954
0.21279875,0.7086637499999999
0.21949499999999997,0.7175825
0.22646750000000002,0.726285
0.23371125000000004,0.734765
0.24121625,0.7430137499999999
0.24897750000000005,0.7510224999999999
0.2569862500000001,0.75878375
0.265235,0.76628875
0.27371500000000004,0.7735325
0.28241750000000004,0.7805050000000001
0.29133625,0.7872012500000001
0.30046,0.7936137499999999
0.30978125,0.79973625
0.31929,0.80556375
0.3289775,0.81108875
0.33883375,0.8163075000000001
0.34884875,0.8212137500000001
0.3590125,0.8258025
0.36931625,0.83007
0.379748125,0.8340125
0.390299,0.837625
0.40095825,0.8409037500000001
0.411715125,0.8438475000000001
0.422559125,0.8464499999999999
0.433479625,0.8487125
0.44446575,0.85062875
0.45550675,0.8522012499999998
0.46659149999999994,0.853425
0.477709375,0.8543000000000001
0.48884918750000006,0.8548250000000001
0.14392624999999995,0.511190075
0.14375,0.5
0.14445250000000004,0.522369125
0.14533124999999997,0.533526125
0.14655875000000002,0.54465
0.14813625,0.55572975
0.15006,0.566754625
0.15233000000000005,0.5777135
0.1549425,0.5885957500000001
0.157895,0.5993904999999999
0.16118625,0.61008725
0.16481125,0.620675375
0.1687675,0.63114375
0.17305,0.64148375
0.17765500000000004,0.65168375
0.18257874999999998,0.66173375
0.18781624999999996,0.671625
0.19336125000000004,0.6813462499999999
0.19920875000000002,0.69088875
0.2053525,0.7002425
0.21178750000000005,0.70939875
0.2185075,0.7183475
0.22550500000000007,0.7270825
0.2327725,0.7355925
0.24030500000000002,0.7438699999999999
0.24809375,0.75190625
0.25613,0.759695
0.2644075,0.7672275
0.27291750000000004,0.7744949999999999
0.28165250000000003,0.7814925
0.29060125,0.7882125
0.2997575,0.7946475
0.30911124999999995,0.8007912500000001
0.31865375,0.80663875
0.32837500000000003,0.81218375
0.33826625,0.81742125
0.34831625000000005,0.822345
0.35851625,0.8269499999999999
0.36885625,0.8312325
0.37932462499999997,0.83518875
0.38991275000000003,0.83881375
0.4006095,0.8421049999999999
0.41140424999999997,0.8450575
0.4222865,0.84767
0.43324537500000004,0.84994
0.44427025000000003,0.85186375
0.45535000000000003,0.8534412499999999
0.46647387500000004,0.85466875
0.477630875,0.8555475
0.488809925,0.85607375
0.14267624999999995,0.5112293375
0.14250000000000002,0.5
0.14320500000000003,0.522447625
0.14408625,0.53364375
0.14531875,0.544806625
0.14690124999999998,0.55592525
0.1488325,0.5669887499999999
0.15111,0.577986125
0.15373125000000004,0.588906625
0.156695,0.5997392500000001
0.1599975,0.6104735
0.16363500000000003,0.62109875
0.167605,0.631605
0.17190249999999999,0.64198
0.17652500000000002,0.65221625
0.18146500000000002,0.66230125
0.18671999999999997,0.67222625
0.192285,0.6819824999999999
0.19815250000000004,0.6915575
0.20431875000000002,0.700945
0.21077624999999997,0.71013375
0.21752,0.71911375
0.22454124999999997,0.72787875
0.23183499999999999,0.73641875
0.23939375,0.7447250000000001
0.24721,0.7527900000000001
0.255275,0.7606062499999999
0.26358125,0.768165
0.27212125,0.77545875
0.28088625,0.78248
0.28986625,0.7892237499999999
0.299055,0.79568125
0.3084425,0.8018475
0.3180175,0.807715
0.32777375,0.8132800000000001
0.33769875000000005,0.8185350000000001
0.34778375,0.8234749999999998
0.35802,0.8280974999999999
0.368395,0.832395
0.37890125,0.836365
0.3895265,0.8400025
0.40026074999999994,0.8433050000000001
0.41109337500000004,0.8462687499999999
0.4220138749999999,0.84889
0.43301125,0.8511675
0.44407474999999996,0.85309875
0.45519337499999996,0.8546812500000001
0.46635625,0.8559137500000001
0.477552375,0.856795
0.4887706625,0.85732375
0.14142749999999998,0.5112686125
0.14125000000000001,0.5
0.14195749999999996,0.522526125
0.1428425,0.533761375
0.14407875,0.54496325
0.14566625000000002,0.556120875
0.147605,0.567223
0.14989000000000005,0.5782588750000001
0.15252125,0.5892175000000001
0.15549499999999994,0.600088
0.15880875000000003,0.61085975
0.16245874999999999,0.6215221249999999
0.16644250000000002,0.6320650000000001
0.17075500000000007,0.64247625
0.17539375000000001,0.65274875
0.18035125,0.66286875
0.185625,0.67282875
0.19120875000000004,0.6826187499999999
0.1970975,0.6922275
0.203285,0.7016475
0.20976500000000003,0.7108675
0.2165325,0.71988
0.22357875,0.72867625
0.2308975,0.737245
0.23848249999999996,0.7455812500000001
0.24632500000000002,0.753675
0.25441874999999997,0.7615175
0.262755,0.7691025
0.27132375000000003,0.77642125
0.28012,0.7834674999999999
0.28913249999999996,0.7902349999999999
0.2983525,0.796715
0.3077725,0.8029025000000001
0.31738125000000006,0.8087912499999999
0.32717125,0.814375
0.33713125,0.81964875
0.34725125,0.82460625
0.35752375,0.829245
0.367935,0.8335575
0.378477875,0.83754125
0.38914025,0.8411912500000001
0.399912,0.8445050000000001
0.4107825,0.8474787500000001
0.421741125,0.8501099999999999
0.43277699999999997,0.852395
0.443879125,0.8543337499999999
0.45503675,0.85592125
0.466238625,0.8571574999999999
0.477473875,0.8580425
0.4887313875,0.8585725000000001
0.1401775,0.511307875
0.14,0.5
0.14071,0.5226046249999999
0.14159750000000002,0.533879
0.14283874999999993,0.5451199999999999
0.14443250000000002,0.556316375
0.14637625,0.56745725
0.14866999999999997,0.5785315
0.15131000000000003,0.589528375
0.15429375,0.60043675
0.15762,0.611246125
0.1612825,0.621945625
0.16527999999999998,0.632525
0.16960875000000003,0.64297375
0.17426250000000001,0.65328
0.17923750000000002,0.66343625
0.18453000000000003,0.6734312499999999
0.1901325,0.683255
0.1960425,0.6928975
0.20225125,0.70235
0.20875374999999996,0.7116024999999999
0.21554375,0.7206462499999999
0.222615,0.7294725
0.22996000000000003,0.7380724999999999
0.23757125000000004,0.74643625
0.24544124999999997,0.7545587500000001
